hardware,embedding_index,algorithm_index,probability,method
sydney,3,16,0.009230,convex
sydney,3,17,0.877000,bellman
sydney,3,18,0.856230,bellman
sydney,4,0,0.596390,bellman
sydney,4,1,0.496990,convex
sydney,4,2,0.984730,bellman
sydney,4,3,0.984730,convex
sydney,4,4,0.986570,bellman
sydney,4,5,0.495350,bellman
sydney,4,6,0.011860,convex
sydney,4,7,0.300000,bellman
sydney,4,8,0.692940,bellman
sydney,4,9,0.011860,convex
sydney,4,10,0.011860,convex
sydney,4,11,0.596390,bellman
sydney,4,12,0.596390,bellman
sydney,4,13,0.984730,convex
sydney,4,14,0.984730,convex
sydney,4,15,0.011870,convex
sydney,4,16,0.011870,convex
sydney,4,17,0.984730,bellman
sydney,4,18,0.982900,bellman
sydney,5,0,0.596390,bellman
sydney,5,1,0.496990,convex
sydney,5,2,0.876290,bellman
sydney,5,3,0.876290,convex
sydney,5,4,0.897040,bellman
sydney,5,5,0.440800,bellman
sydney,5,6,0.010560,convex
sydney,5,7,0.300000,bellman
sydney,5,8,0.635750,bellman
sydney,5,9,0.010550,convex
sydney,5,10,0.010570,convex
sydney,5,11,0.596390,bellman
sydney,5,12,0.596390,bellman
sydney,5,13,0.876290,convex
sydney,5,14,0.876290,convex
sydney,5,15,0.010640,convex
sydney,5,16,0.010630,convex
sydney,5,17,0.876290,bellman
sydney,5,18,0.855540,bellman
sydney,6,0,0.596310,bellman
sydney,6,1,0.496930,convex
sydney,6,2,0.984610,bellman
sydney,6,3,0.984610,convex
sydney,6,4,0.986440,bellman
sydney,6,5,0.495350,bellman
sydney,6,6,0.012110,convex
sydney,6,7,0.300000,bellman
sydney,6,8,0.692890,bellman
sydney,6,9,0.012110,convex
sydney,6,10,0.012110,convex
sydney,6,11,0.596310,bellman
sydney,6,12,0.596310,bellman
sydney,6,13,0.984610,convex
sydney,6,14,0.984610,convex
sydney,6,15,0.012110,convex
sydney,6,16,0.012110,convex
sydney,6,17,0.984610,bellman
sydney,6,18,0.982780,bellman
sydney,7,0,0.596310,bellman
sydney,7,1,0.496930,convex
sydney,7,2,0.876180,bellman
sydney,7,3,0.876180,convex
sydney,7,4,0.896930,bellman
sydney,7,5,0.440800,bellman
sydney,7,6,0.010780,convex
sydney,7,7,0.300000,bellman
sydney,7,8,0.635700,bellman
sydney,7,9,0.010770,convex
sydney,7,10,0.010790,convex
sydney,7,11,0.596310,bellman
sydney,7,12,0.596310,bellman
sydney,7,13,0.876180,convex
sydney,7,14,0.876180,convex
sydney,7,15,0.010860,convex
sydney,7,16,0.010850,convex
sydney,7,17,0.876180,bellman
sydney,7,18,0.855430,bellman
sydney,8,0,0.596390,bellman
sydney,8,1,0.496990,convex
sydney,8,2,0.984730,bellman
sydney,8,3,0.984730,convex
sydney,8,4,0.986570,bellman
sydney,8,5,0.495350,bellman
sydney,8,6,0.011860,convex
sydney,8,7,0.300000,bellman
sydney,8,8,0.692940,bellman
sydney,8,9,0.011860,convex
sydney,8,10,0.011860,convex
sydney,8,11,0.596390,bellman
sydney,8,12,0.596390,bellman
sydney,8,13,0.984730,convex
sydney,8,14,0.984730,convex
sydney,8,15,0.011870,convex
sydney,8,16,0.011870,convex
sydney,8,17,0.984730,bellman
sydney,8,18,0.982900,bellman
sydney,9,0,0.596390,bellman
sydney,9,1,0.496990,convex
sydney,9,2,0.876290,bellman
sydney,9,3,0.876290,convex
sydney,9,4,0.897040,bellman
sydney,9,5,0.440800,bellman
sydney,9,6,0.010560,convex
sydney,9,7,0.300000,bellman
sydney,9,8,0.635750,bellman
sydney,9,9,0.010550,convex
sydney,9,10,0.010570,convex
sydney,9,11,0.596390,bellman
sydney,9,12,0.596390,bellman
sydney,9,13,0.876290,convex
sydney,9,14,0.876290,convex
sydney,9,15,0.010640,convex
sydney,9,16,0.010630,convex
sydney,9,17,0.876290,bellman
sydney,9,18,0.855540,bellman
sydney,10,0,0.596390,bellman
sydney,10,1,0.496990,convex
sydney,10,2,0.984730,bellman
sydney,10,3,0.984730,convex
sydney,10,4,0.986560,bellman
sydney,10,5,0.495350,bellman
sydney,10,6,0.011860,convex
sydney,10,7,0.300000,bellman
sydney,10,8,0.692930,bellman
sydney,10,9,0.011860,convex
sydney,10,10,0.011860,convex
sydney,10,11,0.596390,bellman
sydney,10,12,0.596390,bellman
sydney,10,13,0.984730,convex
sydney,10,14,0.984730,convex
sydney,10,15,0.011870,convex
sydney,10,16,0.011870,convex
sydney,10,17,0.984730,bellman
sydney,10,18,0.982900,bellman
sydney,11,0,0.596390,bellman
sydney,11,1,0.496990,convex
sydney,11,2,0.876290,bellman
sydney,11,3,0.876290,convex
sydney,11,4,0.897040,bellman
sydney,11,5,0.440800,bellman
sydney,11,6,0.010570,convex
sydney,11,7,0.300000,bellman
sydney,11,8,0.635750,bellman
sydney,11,9,0.010560,convex
sydney,11,10,0.010580,convex
sydney,11,11,0.596390,bellman
sydney,11,12,0.596390,bellman
sydney,11,13,0.876290,convex
sydney,11,14,0.876290,convex
sydney,11,15,0.010640,convex
sydney,11,16,0.010630,convex
sydney,11,17,0.876290,bellman
sydney,11,18,0.855540,bellman
sydney,12,0,0.596390,bellman
sydney,12,1,0.496990,convex
sydney,12,2,0.984730,bellman
sydney,12,3,0.984730,convex
sydney,12,4,0.986560,bellman
sydney,12,5,0.495350,bellman
sydney,12,6,0.011860,convex
sydney,12,7,0.300000,bellman
sydney,12,8,0.692930,bellman
sydney,12,9,0.011860,convex
sydney,12,10,0.011860,convex
sydney,12,11,0.596390,bellman
sydney,12,12,0.596390,bellman
sydney,12,13,0.984730,convex
sydney,12,14,0.984730,convex
sydney,12,15,0.011870,convex
sydney,12,16,0.011870,convex
sydney,12,17,0.984730,bellman
sydney,12,18,0.982900,bellman
sydney,13,0,0.596390,bellman
sydney,13,1,0.496990,convex
sydney,13,2,0.876290,bellman
sydney,13,3,0.876290,convex
sydney,13,4,0.897040,bellman
sydney,13,5,0.440800,bellman
sydney,13,6,0.010570,convex
sydney,13,7,0.300000,bellman
sydney,13,8,0.635750,bellman
sydney,13,9,0.010560,convex
sydney,13,10,0.010580,convex
sydney,13,11,0.596390,bellman
sydney,13,12,0.596390,bellman
sydney,13,13,0.876290,convex
sydney,13,14,0.876290,convex
sydney,13,15,0.010640,convex
sydney,13,16,0.010630,convex
sydney,13,17,0.876290,bellman
sydney,13,18,0.855540,bellman
sydney,14,0,0.597770,bellman
sydney,14,1,0.498140,convex
sydney,14,2,0.987020,bellman
sydney,14,3,0.987020,convex
sydney,14,4,0.988850,bellman
sydney,14,5,0.495350,bellman
sydney,14,6,0.007340,convex
sydney,14,7,0.300000,bellman
sydney,14,8,0.693850,bellman
sydney,14,9,0.007340,convex
sydney,14,10,0.007340,convex
sydney,14,11,0.597770,bellman
sydney,14,12,0.597770,bellman
sydney,14,13,0.987020,convex
sydney,14,14,0.987020,convex
sydney,14,15,0.007340,convex
sydney,14,16,0.007340,convex
sydney,14,17,0.987020,bellman
sydney,14,18,0.985180,bellman
sydney,15,0,0.597770,bellman
sydney,15,1,0.498140,convex
sydney,15,2,0.878320,bellman
sydney,15,3,0.878320,convex
sydney,15,4,0.899120,bellman
sydney,15,5,0.440800,bellman
sydney,15,6,0.006540,convex
sydney,15,7,0.300000,bellman
sydney,15,8,0.636610,bellman
sydney,15,9,0.006530,convex
sydney,15,10,0.006550,convex
sydney,15,11,0.597770,bellman
sydney,15,12,0.597770,bellman
sydney,15,13,0.878320,convex
sydney,15,14,0.878320,convex
sydney,15,15,0.006610,convex
sydney,15,16,0.006600,convex
sydney,15,17,0.878320,bellman
sydney,15,18,0.857520,bellman
sydney,16,0,0.596310,bellman
sydney,16,1,0.496930,convex
sydney,16,2,0.984610,bellman
sydney,16,3,0.984610,convex
sydney,16,4,0.986440,bellman
sydney,16,5,0.495350,bellman
sydney,16,6,0.012110,convex
sydney,16,7,0.300000,bellman
sydney,16,8,0.692890,bellman
sydney,16,9,0.012110,convex
sydney,16,10,0.012110,convex
sydney,16,11,0.596310,bellman
sydney,16,12,0.596310,bellman
sydney,16,13,0.984610,convex
sydney,16,14,0.984610,convex
sydney,16,15,0.012110,convex
sydney,16,16,0.012110,convex
sydney,16,17,0.984610,bellman
sydney,16,18,0.982780,bellman
sydney,17,0,0.596310,bellman
sydney,17,1,0.496930,convex
sydney,17,2,0.876180,bellman
sydney,17,3,0.876180,convex
sydney,17,4,0.896930,bellman
sydney,17,5,0.440800,bellman
sydney,17,6,0.010780,convex
sydney,17,7,0.300000,bellman
sydney,17,8,0.635700,bellman
sydney,17,9,0.010770,convex
sydney,17,10,0.010790,convex
sydney,17,11,0.596310,bellman
sydney,17,12,0.596310,bellman
sydney,17,13,0.876180,convex
sydney,17,14,0.876180,convex
sydney,17,15,0.010860,convex
sydney,17,16,0.010850,convex
sydney,17,17,0.876180,bellman
sydney,17,18,0.855430,bellman
sydney,18,0,0.592920,bellman
sydney,18,1,0.494100,convex
sydney,18,2,0.979010,bellman
sydney,18,3,0.979010,convex
sydney,18,4,0.980830,bellman
sydney,18,5,0.495350,bellman
sydney,18,6,0.023100,convex
sydney,18,7,0.300000,bellman
sydney,18,8,0.690640,bellman
sydney,18,9,0.023100,convex
sydney,18,10,0.023100,convex
sydney,18,11,0.592920,bellman
sydney,18,12,0.592920,bellman
sydney,18,13,0.979010,convex
sydney,18,14,0.979010,convex
sydney,18,15,0.023110,convex
sydney,18,16,0.023110,convex
sydney,18,17,0.979010,bellman
sydney,18,18,0.977190,bellman
sydney,19,0,0.592920,bellman
sydney,19,1,0.494100,convex
sydney,19,2,0.871200,bellman
sydney,19,3,0.871200,convex
sydney,19,4,0.891830,bellman
sydney,19,5,0.440800,bellman
sydney,19,6,0.020570,convex
sydney,19,7,0.300000,bellman
sydney,19,8,0.633590,bellman
sydney,19,9,0.020560,convex
sydney,19,10,0.020580,convex
sydney,19,11,0.592920,bellman
sydney,19,12,0.592920,bellman
sydney,19,13,0.871200,convex
sydney,19,14,0.871200,convex
sydney,19,15,0.020640,convex
sydney,19,16,0.020630,convex
sydney,19,17,0.871200,bellman
sydney,19,18,0.850570,bellman
sydney,20,0,0.597770,bellman
sydney,20,1,0.498140,convex
sydney,20,2,0.987020,bellman
sydney,20,3,0.987020,convex
sydney,20,4,0.988850,bellman
sydney,20,5,0.495350,bellman
sydney,20,6,0.007340,convex
sydney,20,7,0.300000,bellman
sydney,20,8,0.693850,bellman
sydney,20,9,0.007340,convex
sydney,20,10,0.007340,convex
sydney,20,11,0.597770,bellman
sydney,20,12,0.597770,bellman
sydney,20,13,0.987020,convex
sydney,20,14,0.987020,convex
sydney,20,15,0.007350,convex
sydney,20,16,0.007340,convex
sydney,20,17,0.987020,bellman
sydney,20,18,0.985180,bellman
sydney,21,0,0.597770,bellman
sydney,21,1,0.498140,convex
sydney,21,2,0.878320,bellman
sydney,21,3,0.878320,convex
sydney,21,4,0.899120,bellman
sydney,21,5,0.440800,bellman
sydney,21,6,0.006540,convex
sydney,21,7,0.300000,bellman
sydney,21,8,0.636610,bellman
sydney,21,9,0.006530,convex
sydney,21,10,0.006550,convex
sydney,21,11,0.597770,bellman
sydney,21,12,0.597770,bellman
sydney,21,13,0.878320,convex
sydney,21,14,0.878320,convex
sydney,21,15,0.006610,convex
sydney,21,16,0.006600,convex
sydney,21,17,0.878320,bellman
sydney,21,18,0.857520,bellman
sydney,22,0,0.595360,bellman
sydney,22,1,0.496130,convex
sydney,22,2,0.983040,bellman
sydney,22,3,0.983040,convex
sydney,22,4,0.984860,bellman
sydney,22,5,0.495350,bellman
sydney,22,6,0.015210,convex
sydney,22,7,0.300000,bellman
sydney,22,8,0.692250,bellman
sydney,22,9,0.015210,convex
sydney,22,10,0.015210,convex
sydney,22,11,0.595360,bellman
sydney,22,12,0.595360,bellman
sydney,22,13,0.983040,convex
sydney,22,14,0.983040,convex
sydney,22,15,0.015220,convex
sydney,22,16,0.015220,convex
sydney,22,17,0.983040,bellman
sydney,22,18,0.981210,bellman
sydney,23,0,0.595360,bellman
sydney,23,1,0.496130,convex
sydney,23,2,0.874780,bellman
sydney,23,3,0.874780,convex
sydney,23,4,0.895500,bellman
sydney,23,5,0.440800,bellman
sydney,23,6,0.013540,convex
sydney,23,7,0.300000,bellman
sydney,23,8,0.635110,bellman
sydney,23,9,0.013530,convex
sydney,23,10,0.013560,convex
sydney,23,11,0.595360,bellman
sydney,23,12,0.595360,bellman
sydney,23,13,0.874780,convex
sydney,23,14,0.874780,convex
sydney,23,15,0.013620,convex
sydney,23,16,0.013610,convex
sydney,23,17,0.874780,bellman
sydney,23,18,0.854070,bellman
sydney,24,0,0.596730,bellman
sydney,24,1,0.497270,convex
sydney,24,2,0.985290,bellman
sydney,24,3,0.985290,convex
sydney,24,4,0.987130,bellman
sydney,24,5,0.495350,bellman
sydney,24,6,0.010750,convex
sydney,24,7,0.300000,bellman
sydney,24,8,0.693160,bellman
sydney,24,9,0.010750,convex
sydney,24,10,0.010750,convex
sydney,24,11,0.596730,bellman
sydney,24,12,0.596730,bellman
sydney,24,13,0.985290,convex
sydney,24,14,0.985290,convex
sydney,24,15,0.010760,convex
sydney,24,16,0.010760,convex
sydney,24,17,0.985290,bellman
sydney,24,18,0.983460,bellman
sydney,25,0,0.596730,bellman
sydney,25,1,0.497270,convex
sydney,25,2,0.876790,bellman
sydney,25,3,0.876790,convex
sydney,25,4,0.897550,bellman
sydney,25,5,0.440800,bellman
sydney,25,6,0.009580,convex
sydney,25,7,0.300000,bellman
sydney,25,8,0.635960,bellman
sydney,25,9,0.009570,convex
sydney,25,10,0.009590,convex
sydney,25,11,0.596730,bellman
sydney,25,12,0.596730,bellman
sydney,25,13,0.876790,convex
sydney,25,14,0.876790,convex
sydney,25,15,0.009650,convex
sydney,25,16,0.009640,convex
sydney,25,17,0.876790,bellman
sydney,25,18,0.856030,bellman
sydney,26,0,0.592920,bellman
sydney,26,1,0.494100,convex
sydney,26,2,0.979010,bellman
sydney,26,3,0.979010,convex
sydney,26,4,0.980830,bellman
sydney,26,5,0.495350,bellman
sydney,26,6,0.023100,convex
sydney,26,7,0.300000,bellman
sydney,26,8,0.690640,bellman
sydney,26,9,0.023100,convex
sydney,26,10,0.023100,convex
sydney,26,11,0.592920,bellman
sydney,26,12,0.592920,bellman
sydney,26,13,0.979010,convex
sydney,26,14,0.979010,convex
sydney,26,15,0.023110,convex
sydney,26,16,0.023110,convex
sydney,26,17,0.979010,bellman
sydney,26,18,0.977190,bellman
sydney,27,0,0.592920,bellman
sydney,27,1,0.494100,convex
sydney,27,2,0.871200,bellman
sydney,27,3,0.871200,convex
sydney,27,4,0.891830,bellman
sydney,27,5,0.440800,bellman
sydney,27,6,0.020570,convex
sydney,27,7,0.300000,bellman
sydney,27,8,0.633590,bellman
sydney,27,9,0.020560,convex
sydney,27,10,0.020580,convex
sydney,27,11,0.592920,bellman
sydney,27,12,0.592920,bellman
sydney,27,13,0.871200,convex
sydney,27,14,0.871200,convex
sydney,27,15,0.020640,convex
sydney,27,16,0.020630,convex
sydney,27,17,0.871200,bellman
sydney,27,18,0.850570,bellman
sydney,28,0,0.596730,bellman
sydney,28,1,0.497270,convex
sydney,28,2,0.985290,bellman
sydney,28,3,0.985290,convex
sydney,28,4,0.987130,bellman
sydney,28,5,0.495350,bellman
sydney,28,6,0.010750,convex
sydney,28,7,0.300000,bellman
sydney,28,8,0.693160,bellman
sydney,28,9,0.010750,convex
sydney,28,10,0.010750,convex
sydney,28,11,0.596730,bellman
sydney,28,12,0.596730,bellman
sydney,28,13,0.985290,convex
sydney,28,14,0.985290,convex
sydney,28,15,0.010760,convex
sydney,28,16,0.010760,convex
sydney,28,17,0.985290,bellman
sydney,28,18,0.983460,bellman
sydney,29,0,0.596730,bellman
sydney,29,1,0.497270,convex
sydney,29,2,0.876790,bellman
sydney,29,3,0.876790,convex
sydney,29,4,0.897550,bellman
sydney,29,5,0.440800,bellman
sydney,29,6,0.009580,convex
sydney,29,7,0.300000,bellman
sydney,29,8,0.635960,bellman
sydney,29,9,0.009570,convex
sydney,29,10,0.009590,convex
sydney,29,11,0.596730,bellman
sydney,29,12,0.596730,bellman
sydney,29,13,0.876790,convex
sydney,29,14,0.876790,convex
sydney,29,15,0.009650,convex
sydney,29,16,0.009640,convex
sydney,29,17,0.876790,bellman
sydney,29,18,0.856030,bellman
sydney,30,0,0.596650,bellman
sydney,30,1,0.497200,convex
sydney,30,2,0.985160,bellman
sydney,30,3,0.985160,convex
sydney,30,4,0.986990,bellman
sydney,30,5,0.495350,bellman
sydney,30,6,0.011020,convex
sydney,30,7,0.300000,bellman
sydney,30,8,0.693110,bellman
sydney,30,9,0.011020,convex
sydney,30,10,0.011020,convex
sydney,30,11,0.596650,bellman
sydney,30,12,0.596650,bellman
sydney,30,13,0.985160,convex
sydney,30,14,0.985160,convex
sydney,30,15,0.011020,convex
sydney,30,16,0.011020,convex
sydney,30,17,0.985160,bellman
sydney,30,18,0.983330,bellman
sydney,31,0,0.596650,bellman
sydney,31,1,0.497200,convex
sydney,31,2,0.876670,bellman
sydney,31,3,0.876670,convex
sydney,31,4,0.897430,bellman
sydney,31,5,0.440800,bellman
sydney,31,6,0.009810,convex
sydney,31,7,0.300000,bellman
sydney,31,8,0.635910,bellman
sydney,31,9,0.009800,convex
sydney,31,10,0.009820,convex
sydney,31,11,0.596650,bellman
sydney,31,12,0.596650,bellman
sydney,31,13,0.876670,convex
sydney,31,14,0.876670,convex
sydney,31,15,0.009890,convex
sydney,31,16,0.009880,convex
sydney,31,17,0.876670,bellman
sydney,31,18,0.855910,bellman
sydney,32,0,0.595360,bellman
sydney,32,1,0.496130,convex
sydney,32,2,0.983040,bellman
sydney,32,3,0.983040,convex
sydney,32,4,0.984860,bellman
sydney,32,5,0.495350,bellman
sydney,32,6,0.015210,convex
sydney,32,7,0.300000,bellman
sydney,32,8,0.692250,bellman
sydney,32,9,0.015210,convex
sydney,32,10,0.015210,convex
sydney,32,11,0.595360,bellman
sydney,32,12,0.595360,bellman
sydney,32,13,0.983040,convex
sydney,32,14,0.983040,convex
sydney,32,15,0.015220,convex
sydney,32,16,0.015220,convex
sydney,32,17,0.983040,bellman
sydney,32,18,0.981210,bellman
sydney,33,0,0.595360,bellman
sydney,33,1,0.496130,convex
sydney,33,2,0.874780,bellman
sydney,33,3,0.874780,convex
sydney,33,4,0.895500,bellman
sydney,33,5,0.440800,bellman
sydney,33,6,0.013540,convex
sydney,33,7,0.300000,bellman
sydney,33,8,0.635110,bellman
sydney,33,9,0.013530,convex
sydney,33,10,0.013560,convex
sydney,33,11,0.595360,bellman
sydney,33,12,0.595360,bellman
sydney,33,13,0.874780,convex
sydney,33,14,0.874780,convex
sydney,33,15,0.013620,convex
sydney,33,16,0.013610,convex
sydney,33,17,0.874780,bellman
sydney,33,18,0.854070,bellman
sydney,34,0,0.596990,bellman
sydney,34,1,0.497490,convex
sydney,34,2,0.985740,bellman
sydney,34,3,0.985740,convex
sydney,34,4,0.987570,bellman
sydney,34,5,0.495350,bellman
sydney,34,6,0.009880,convex
sydney,34,7,0.300000,bellman
sydney,34,8,0.693340,bellman
sydney,34,9,0.009880,convex
sydney,34,10,0.009880,convex
sydney,34,11,0.596990,bellman
sydney,34,12,0.596990,bellman
sydney,34,13,0.985740,convex
sydney,34,14,0.985740,convex
sydney,34,15,0.009890,convex
sydney,34,16,0.009880,convex
sydney,34,17,0.985740,bellman
sydney,34,18,0.983900,bellman
sydney,35,0,0.596990,bellman
sydney,35,1,0.497490,convex
sydney,35,2,0.877180,bellman
sydney,35,3,0.877180,convex
sydney,35,4,0.897950,bellman
sydney,35,5,0.440800,bellman
sydney,35,6,0.008800,convex
sydney,35,7,0.300000,bellman
sydney,35,8,0.636120,bellman
sydney,35,9,0.008790,convex
sydney,35,10,0.008810,convex
sydney,35,11,0.596990,bellman
sydney,35,12,0.596990,bellman
sydney,35,13,0.877180,convex
sydney,35,14,0.877180,convex
sydney,35,15,0.008870,convex
sydney,35,16,0.008860,convex
sydney,35,17,0.877180,bellman
sydney,35,18,0.856410,bellman
sydney,36,0,0.596440,bellman
sydney,36,1,0.497030,convex
sydney,36,2,0.984820,bellman
sydney,36,3,0.984820,convex
sydney,36,4,0.986650,bellman
sydney,36,5,0.495350,bellman
sydney,36,6,0.011700,convex
sydney,36,7,0.300000,bellman
sydney,36,8,0.692970,bellman
sydney,36,9,0.011700,convex
sydney,36,10,0.011700,convex
sydney,36,11,0.596440,bellman
sydney,36,12,0.596440,bellman
sydney,36,13,0.984820,convex
sydney,36,14,0.984820,convex
sydney,36,15,0.011700,convex
sydney,36,16,0.011700,convex
sydney,36,17,0.984820,bellman
sydney,36,18,0.982980,bellman
sydney,37,0,0.596440,bellman
sydney,37,1,0.497030,convex
sydney,37,2,0.876360,bellman
sydney,37,3,0.876360,convex
